OPEN_DATE;OPEN_TIME;CLOSE_DATE;CLOSE_TIME;OPEN;HIGH;LOW;CLOSE;VOLUME;DELTA;ASK;BID;EXPIRATION
20.04.2012;19:00;20.04.2012;23:00;103.13;104.32;103.32;103.13;61109;611;30860;30249;06-12
20.04.2012;23:00;21.04.2012;03:00;103.13;104.08;104.00;103.13;947;23;485;462;06-12
22.04.2012;23:00;23.04.2012;03:00;103.88;103.88;103.70;103.88;882;24;453;429;06-12
23.04.2012;03:00;23.04.2012;07:00;103.88;103.90;103.71;103.88;1953;-151;901;1052;06-12
23.04.2012;07:00;23.04.2012;11:00;103.88;103.84;103.14;103.88;6254;-1372;2441;3813;06-12
23.04.2012;11:00;23.04.2012;15:00;103.88;103.32;102.87;103.88;11534;-846;5344;6190;06-12
23.04.2012;15:00;23.04.2012;19:00;103.88;102.93;101.82;103.88;96059;1189;48624;47435;06-12
23.04.2012;19:00;23.04.2012;23:00;103.88;103.14;102.11;103.88;58013;3077;30545;27468;06-12
23.04.2012;23:00;24.04.2012;03:00;103.88;103.12;103.05;103.88;821;43;432;389;06-12
23.04.2012;23:00;24.04.2012;03:00;103.20;103.20;103.05;103.20;867;213;540;327;06-12
24.04.2012;03:00;24.04.2012;07:00;103.20;103.28;102.92;103.20;2795;-75;1360;1435;06-12
24.04.2012;07:00;24.04.2012;11:00;103.20;103.12;102.79;103.20;4681;443;2562;2119;06-12
24.04.2012;11:00;24.04.2012;15:00;103.20;103.50;102.90;103.20;9801;995;5398;4403;06-12
24.04.2012;15:00;24.04.2012;19:00;103.20;104.10;103.17;103.20;88167;-889;43639;44528;06-12
24.04.2012;19:00;24.04.2012;23:00;103.20;103.64;103.06;103.20;49103;-2053;23525;25578;06-12
24.04.2012;23:00;25.04.2012;03:00;103.20;103.83;103.47;103.20;2322;1052;1687;635;06-12
24.04.2012;23:00;25.04.2012;03:00;103.83;103.83;103.65;103.83;1195;133;664;531;06-12
25.04.2012;03:00;25.04.2012;07:00;103.83;103.77;103.62;103.83;1155;-181;487;668;06-12
25.04.2012;07:00;25.04.2012;11:00;103.83;103.92;103.61;103.83;3192;64;1628;1564;06-12
25.04.2012;11:00;25.04.2012;15:00;103.83;104.28;103.80;103.83;11676;1378;6527;5149;06-12
25.04.2012;15:00;25.04.2012;19:00;103.83;104.49;103.11;103.83;121841;-567;60637;61204;06-12
25.04.2012;19:00;25.04.2012;23:00;103.83;104.57;103.15;103.83;82132;626;41379;40753;06-12
25.04.2012;23:00;26.04.2012;03:00;103.83;104.13;104.02;103.83;1377;283;830;547;06-12
25.04.2012;23:00;26.04.2012;03:00;104.09;104.09;103.94;104.09;917;23;470;447;06-12
26.04.2012;03:00;26.04.2012;07:00;104.09;104.10;103.95;104.09;1215;57;636;579;06-12
26.04.2012;07:00;26.04.2012;11:00;104.09;104.47;104.03;104.09;4875;161;2518;2357;06-12
26.04.2012;11:00;26.04.2012;15:00;104.09;104.40;103.86;104.09;9007;-151;4428;4579;06-12
26.04.2012;15:00;26.04.2012;19:00;104.09;104.92;103.84;104.09;88245;1501;44873;43372;06-12
26.04.2012;19:00;26.04.2012;23:00;104.09;104.78;104.23;104.09;48275;-119;24078;24197;06-12
26.04.2012;23:00;27.04.2012;03:00;104.09;104.45;104.26;104.09;2044;66;1055;989;06-12
26.04.2012;23:00;27.04.2012;03:00;104.30;104.30;103.96;104.30;1630;-270;680;950;06-12
27.04.2012;03:00;27.04.2012;07:00;104.30;104.24;104.05;104.30;1406;144;775;631;06-12
27.04.2012;07:00;27.04.2012;11:00;104.30;104.29;103.74;104.30;5489;-97;2696;2793;06-12
27.04.2012;11:00;27.04.2012;15:00;104.30;104.52;104.05;104.30;8977;517;4747;4230;06-12
27.04.2012;15:00;27.04.2012;19:00;104.30;104.69;104.03;104.30;66955;-1189;32883;34072;06-12
27.04.2012;19:00;27.04.2012;23:00;104.30;105.00;104.13;104.30;54158;2042;28100;26058;06-12
27.04.2012;23:00;28.04.2012;03:00;104.30;104.83;104.63;104.30;1071;-77;497;574;06-12
30.04.2012;23:00;01.05.2012;03:00;104.99;104.99;104.76;104.99;1889;145;1017;872;06-12
29.04.2012;23:00;30.04.2012;03:00;104.99;104.97;104.66;104.99;698;-6;346;352;06-12
30.04.2012;03:00;30.04.2012;07:00;104.99;104.80;104.66;104.99;650;28;339;311;06-12
30.04.2012;07:00;30.04.2012;11:00;104.99;105.04;104.78;104.99;3010;242;1626;1384;06-12
30.04.2012;11:00;30.04.2012;15:00;104.99;104.90;104.09;104.99;12568;-812;5878;6690;06-12
30.04.2012;15:00;30.04.2012;19:00;104.99;104.64;103.88;104.99;87777;-1969;42904;44873;06-12
30.04.2012;19:00;30.04.2012;23:00;104.99;105.16;104.22;104.99;61010;3660;32335;28675;06-12
30.04.2012;23:00;01.05.2012;03:00;104.92;104.92;104.75;104.92;708;-12;348;360;06-12
01.05.2012;03:00;01.05.2012;07:00;104.92;104.92;104.62;104.92;1448;-182;633;815;06-12
01.05.2012;07:00;01.05.2012;11:00;104.92;104.84;104.61;104.92;1791;57;924;867;06-12
01.05.2012;11:00;01.05.2012;15:00;104.92;104.98;104.39;104.92;10120;-586;4767;5353;06-12
01.05.2012;15:00;01.05.2012;19:00;104.92;106.32;104.58;104.92;117125;4595;60860;56265;06-12
01.05.2012;19:00;01.05.2012;23:00;104.92;106.43;105.98;104.92;55332;-92;27620;27712;06-12
01.05.2012;23:00;02.05.2012;03:00;104.92;106.06;105.95;104.92;1683;-465;609;1074;06-12
01.05.2012;23:00;02.05.2012;03:00;106.03;106.03;105.78;106.03;1672;-144;764;908;06-12
02.05.2012;03:00;02.05.2012;07:00;106.03;105.96;105.77;106.03;1757;-29;864;893;06-12
02.05.2012;07:00;02.05.2012;11:00;106.03;106.05;105.63;106.03;5392;-718;2337;3055;06-12
02.05.2012;11:00;02.05.2012;15:00;106.03;105.93;105.54;106.03;10505;-949;4778;5727;06-12
02.05.2012;15:00;02.05.2012;19:00;106.03;105.91;104.91;106.03;112261;-5073;53594;58667;06-12
02.05.2012;19:00;02.05.2012;23:00;106.03;105.50;104.96;106.03;59505;863;30184;29321;06-12
02.05.2012;23:00;03.05.2012;03:00;106.03;105.44;105.30;106.03;1452;-224;614;838;06-12
02.05.2012;23:00;03.05.2012;03:00;105.42;105.42;105.26;105.42;613;-109;252;361;06-12
03.05.2012;03:00;03.05.2012;07:00;105.42;105.38;105.05;105.42;1870;-346;762;1108;06-12
03.05.2012;07:00;03.05.2012;11:00;105.42;105.18;104.85;105.42;4033;-497;1768;2265;06-12
03.05.2012;11:00;03.05.2012;15:00;105.42;105.14;104.66;105.42;10932;-312;5310;5622;06-12
03.05.2012;15:00;03.05.2012;19:00;105.42;105.33;102.65;105.42;168829;-11643;78593;90236;06-12
03.05.2012;19:00;03.05.2012;23:00;105.42;103.02;102.36;105.42;71822;892;36357;35465;06-12
03.05.2012;23:00;04.05.2012;03:00;105.42;102.65;102.55;105.42;1725;-63;831;894;06-12
03.05.2012;23:00;04.05.2012;03:00;102.69;102.69;102.41;102.69;1086;-112;487;599;06-12
04.05.2012;03:00;04.05.2012;07:00;102.69;102.72;102.53;102.69;1254;170;712;542;06-12
04.05.2012;07:00;04.05.2012;11:00;102.69;102.70;101.55;102.69;8454;-1494;3480;4974;06-12
04.05.2012;11:00;04.05.2012;15:00;102.69;101.75;100.81;102.69;25264;1772;13518;11746;06-12
04.05.2012;15:00;04.05.2012;19:00;102.69;101.17;97.83;102.69;237978;-6072;115953;122025;06-12
04.05.2012;19:00;04.05.2012;23:00;102.69;98.63;97.51;102.69;107645;8197;57921;49724;06-12
04.05.2012;23:00;05.05.2012;03:00;102.69;98.60;98.31;102.69;2799;253;1526;1273;06-12
06.05.2012;23:00;07.05.2012;03:00;98.24;98.24;95.34;98.24;15647;-1017;7315;8332;06-12
07.05.2012;03:00;07.05.2012;07:00;98.24;97.20;96.12;98.24;8330;958;4644;3686;06-12
07.05.2012;07:00;07.05.2012;11:00;98.24;97.74;96.86;98.24;9339;691;5015;4324;06-12
07.05.2012;11:00;07.05.2012;15:00;98.24;98.12;97.46;98.24;15393;483;7938;7455;06-12
07.05.2012;15:00;07.05.2012;19:00;98.24;98.00;96.41;98.24;114890;-6;57442;57448;06-12
07.05.2012;19:00;07.05.2012;23:00;98.24;98.19;97.11;98.24;70798;3612;37205;33593;06-12
07.05.2012;23:00;08.05.2012;03:00;98.24;97.97;97.88;98.24;1285;-39;623;662;06-12
07.05.2012;23:00;08.05.2012;03:00;98.12;98.12;97.89;98.12;844;-168;338;506;06-12
08.05.2012;03:00;08.05.2012;07:00;98.12;98.07;97.68;98.12;3081;-269;1406;1675;06-12
08.05.2012;07:00;08.05.2012;11:00;98.12;97.95;96.80;98.12;8258;-790;3734;4524;06-12
08.05.2012;11:00;08.05.2012;15:00;98.12;97.42;96.71;98.12;15706;606;8156;7550;06-12
08.05.2012;15:00;08.05.2012;19:00;98.12;97.43;95.52;98.12;137892;-3050;67421;70471;06-12
08.05.2012;19:00;08.05.2012;23:00;98.12;97.49;95.83;98.12;81280;5776;43528;37752;06-12
08.05.2012;23:00;09.05.2012;03:00;98.12;97.49;97.24;98.12;2384;-580;902;1482;06-12
08.05.2012;23:00;09.05.2012;03:00;97.44;97.44;97.07;97.44;1230;-378;426;804;06-12
09.05.2012;03:00;09.05.2012;07:00;97.44;97.20;96.50;97.44;4861;-723;2069;2792;06-12
09.05.2012;07:00;09.05.2012;11:00;97.44;96.77;96.25;97.44;8302;18;4160;4142;06-12
09.05.2012;11:00;09.05.2012;15:00;97.44;96.84;96.08;97.44;19088;-242;9423;9665;06-12
09.05.2012;15:00;09.05.2012;19:00;97.44;96.77;95.17;97.44;146267;645;73456;72811;06-12
09.05.2012;19:00;09.05.2012;23:00;97.44;96.88;95.85;97.44;79494;2348;40921;38573;06-12
09.05.2012;23:00;10.05.2012;03:00;97.44;96.57;96.43;97.44;1333;127;730;603;06-12
09.05.2012;23:00;10.05.2012;03:00;96.52;96.52;96.33;96.52;910;-222;344;566;06-12
10.05.2012;03:00;10.05.2012;07:00;96.52;96.92;96.29;96.52;3981;223;2102;1879;06-12
10.05.2012;07:00;10.05.2012;11:00;96.52;96.85;96.41;96.52;7291;725;4008;3283;06-12
10.05.2012;11:00;10.05.2012;15:00;96.52;96.77;96.08;96.52;13945;-521;6712;7233;06-12
10.05.2012;15:00;10.05.2012;19:00;96.52;97.69;96.57;96.52;117057;2623;59840;57217;06-12
10.05.2012;19:00;10.05.2012;23:00;96.52;97.36;96.68;96.52;61857;627;31242;30615;06-12
10.05.2012;23:00;11.05.2012;03:00;96.52;96.94;96.73;96.52;1228;2;615;613;06-12
10.05.2012;23:00;11.05.2012;03:00;96.76;96.76;96.18;96.76;2188;-522;833;1355;06-12
11.05.2012;03:00;11.05.2012;07:00;96.76;96.43;95.82;96.76;6501;-573;2964;3537;06-12
11.05.2012;07:00;11.05.2012;11:00;96.76;96.24;95.74;96.76;9599;-541;4529;5070;06-12
11.05.2012;11:00;11.05.2012;15:00;96.76;96.34;95.85;96.76;12088;338;6213;5875;06-12
11.05.2012;15:00;11.05.2012;19:00;96.76;97.20;95.61;96.76;103158;632;51895;51263;06-12
11.05.2012;19:00;11.05.2012;23:00;96.76;96.84;95.74;96.76;53625;-1789;25918;27707;06-12
11.05.2012;23:00;12.05.2012;03:00;96.76;95.85;95.59;96.76;2516;-262;1127;1389;06-12
13.05.2012;23:00;14.05.2012;03:00;95.83;95.83;95.35;95.83;2771;9;1390;1381;06-12
14.05.2012;03:00;14.05.2012;07:00;95.83;95.78;95.17;95.83;5222;-118;2552;2670;06-12
14.05.2012;07:00;14.05.2012;11:00;95.83;95.79;94.73;95.83;10313;-2073;4120;6193;06-12
14.05.2012;11:00;14.05.2012;15:00;95.83;94.87;93.65;95.83;24125;-1903;11111;13014;06-12
14.05.2012;15:00;14.05.2012;19:00;95.83;94.74;93.83;95.83;93026;122;46574;46452;06-12
14.05.2012;19:00;14.05.2012;23:00;95.83;95.07;94.13;95.83;60479;981;30730;29749;06-12
14.05.2012;23:00;15.05.2012;03:00;95.83;94.23;94.03;95.83;1836;-280;778;1058;06-12
14.05.2012;23:00;15.05.2012;03:00;94.36;94.36;93.91;94.36;1421;213;817;604;06-12
15.05.2012;03:00;15.05.2012;07:00;94.36;94.44;94.01;94.36;2895;-269;1313;1582;06-12
15.05.2012;07:00;15.05.2012;11:00;94.36;95.04;94.08;94.36;7384;910;4147;3237;06-12
15.05.2012;11:00;15.05.2012;15:00;94.36;94.95;94.22;94.36;16291;623;8457;7834;06-12
15.05.2012;15:00;15.05.2012;19:00;94.36;95.48;94.11;94.36;112025;73;56049;55976;06-12
15.05.2012;19:00;15.05.2012;23:00;94.36;94.64;93.06;94.36;75135;-2327;36404;38731;06-12
15.05.2012;23:00;16.05.2012;03:00;94.36;93.29;93.02;94.36;2622;-554;1034;1588;06-12
15.05.2012;23:00;16.05.2012;03:00;93.44;93.44;93.06;93.44;1600;-16;792;808;06-12
16.05.2012;03:00;16.05.2012;07:00;93.44;93.42;92.60;93.44;7317;-1731;2793;4524;06-12
16.05.2012;07:00;16.05.2012;11:00;93.44;92.81;91.81;93.44;14838;-722;7058;7780;06-12
16.05.2012;11:00;16.05.2012;15:00;93.44;92.89;92.10;93.44;20803;1035;10919;9884;06-12
16.05.2012;15:00;16.05.2012;19:00;93.44;94.16;92.51;93.44;134285;3261;68773;65512;06-12
16.05.2012;19:00;16.05.2012;23:00;93.44;93.42;92.28;93.44;75199;-2003;36598;38601;06-12
16.05.2012;23:00;17.05.2012;03:00;93.44;92.77;92.59;93.44;1286;330;808;478;06-12
16.05.2012;23:00;17.05.2012;03:00;92.98;92.98;92.70;92.98;1048;210;629;419;06-12
17.05.2012;03:00;17.05.2012;07:00;92.98;93.38;92.91;92.98;5962;580;3271;2691;06-12
17.05.2012;07:00;17.05.2012;11:00;92.98;93.72;93.12;92.98;6519;541;3530;2989;06-12
17.05.2012;11:00;17.05.2012;15:00;92.98;93.42;92.65;92.98;14694;-214;7240;7454;06-12
17.05.2012;15:00;17.05.2012;19:00;92.98;93.88;92.55;92.98;101659;-453;50603;51056;06-12
17.05.2012;19:00;17.05.2012;23:00;92.98;92.98;92.09;92.98;77383;-4877;36253;41130;06-12
17.05.2012;23:00;18.05.2012;03:00;92.98;92.68;92.43;92.98;4369;-1959;1205;3164;06-12
20.05.2012;23:00;21.05.2012;03:00;91.71;91.71;91.12;91.71;2300;60;1180;1120;07-12
21.05.2012;03:00;21.05.2012;07:00;91.71;92.35;91.56;91.71;5500;648;3074;2426;07-12
21.05.2012;07:00;21.05.2012;11:00;91.71;92.46;91.90;91.71;5197;-83;2557;2640;07-12
21.05.2012;11:00;21.05.2012;15:00;91.71;92.51;91.95;91.71;8268;-8;4130;4138;07-12
21.05.2012;15:00;21.05.2012;19:00;91.71;92.67;91.76;91.71;71873;3229;37551;34322;07-12
21.05.2012;19:00;21.05.2012;23:00;91.71;93.34;92.39;91.71;50974;3354;27164;23810;07-12
21.05.2012;23:00;22.05.2012;03:00;91.71;93.33;93.03;91.71;2021;-69;976;1045;07-12
21.05.2012;23:00;22.05.2012;03:00;93.29;93.29;92.85;93.29;1766;-122;822;944;07-12
22.05.2012;03:00;22.05.2012;07:00;93.29;93.22;92.85;93.29;1846;-234;806;1040;07-12
22.05.2012;07:00;22.05.2012;11:00;93.29;93.30;92.88;93.29;6309;-201;3054;3255;07-12
22.05.2012;11:00;22.05.2012;15:00;93.29;93.02;92.21;93.29;16506;-1300;7603;8903;07-12
22.05.2012;15:00;22.05.2012;19:00;93.29;92.88;92.13;93.29;82489;-1223;40633;41856;07-12
22.05.2012;19:00;22.05.2012;23:00;93.29;92.29;91.20;93.29;70913;-1121;34896;36017;07-12
22.05.2012;23:00;23.05.2012;03:00;93.29;91.67;91.45;93.29;2374;154;1264;1110;07-12
22.05.2012;23:00;23.05.2012;03:00;91.72;91.72;91.44;91.72;1307;35;671;636;07-12
23.05.2012;03:00;23.05.2012;07:00;91.72;91.55;91.06;91.72;3954;178;2066;1888;07-12
23.05.2012;07:00;23.05.2012;11:00;91.72;91.39;90.85;91.72;8128;-50;4039;4089;07-12
23.05.2012;11:00;23.05.2012;15:00;91.72;91.24;90.71;91.72;13974;-304;6835;7139;07-12
23.05.2012;15:00;23.05.2012;19:00;91.72;91.54;90.08;91.72;110126;-6396;51865;58261;07-12
23.05.2012;19:00;23.05.2012;23:00;91.72;90.57;89.28;91.72;99020;150;49585;49435;07-12
23.05.2012;23:00;24.05.2012;03:00;91.72;90.52;90.32;91.72;1304;-112;596;708;07-12
23.05.2012;23:00;24.05.2012;03:00;90.65;90.65;90.25;90.65;1643;-401;621;1022;07-12
24.05.2012;03:00;24.05.2012;07:00;90.65;90.81;90.28;90.65;4090;-206;1942;2148;07-12
24.05.2012;07:00;24.05.2012;11:00;90.65;90.73;89.98;90.65;7725;-913;3406;4319;07-12
24.05.2012;11:00;24.05.2012;15:00;90.65;91.07;89.81;90.65;19920;1638;10779;9141;07-12
24.05.2012;15:00;24.05.2012;19:00;90.65;91.52;90.40;90.65;91053;2655;46854;44199;07-12
24.05.2012;19:00;24.05.2012;23:00;90.65;91.38;90.20;90.65;64785;-1041;31872;32913;07-12
24.05.2012;23:00;25.05.2012;03:00;90.65;91.03;90.81;90.65;2015;399;1207;808;07-12
24.05.2012;23:00;25.05.2012;03:00;90.89;90.89;90.67;90.89;583;-47;268;315;07-12
25.05.2012;03:00;25.05.2012;07:00;90.89;91.05;90.20;90.89;4210;-452;1879;2331;07-12
25.05.2012;07:00;25.05.2012;11:00;90.89;91.31;90.30;90.89;7487;1261;4374;3113;07-12
25.05.2012;11:00;25.05.2012;15:00;90.89;91.32;90.86;90.89;10940;74;5507;5433;07-12
25.05.2012;15:00;25.05.2012;19:00;90.89;91.17;90.40;90.89;63248;-384;31432;31816;07-12
25.05.2012;19:00;25.05.2012;23:00;90.89;91.03;90.66;90.89;34676;1640;18158;16518;07-12
25.05.2012;23:00;26.05.2012;03:00;90.89;90.83;90.62;90.89;873;-75;399;474;07-12
28.05.2012;23:00;29.05.2012;03:00;91.39;91.39;91.04;91.39;919;-77;421;498;07-12
29.05.2012;03:00;29.05.2012;07:00;91.39;91.29;90.86;91.39;3204;150;1677;1527;07-12
29.05.2012;07:00;29.05.2012;11:00;91.39;91.86;91.09;91.39;5155;939;3047;2108;07-12
29.05.2012;11:00;29.05.2012;15:00;91.39;91.79;91.06;91.39;14110;-970;6570;7540;07-12
29.05.2012;15:00;29.05.2012;19:00;91.39;92.21;90.37;91.39;117312;-1578;57867;59445;07-12
29.05.2012;19:00;29.05.2012;23:00;91.39;90.89;90.25;91.39;60768;2998;31883;28885;07-12
29.05.2012;23:00;30.05.2012;03:00;91.39;90.95;90.79;91.39;1555;35;795;760;07-12
29.05.2012;23:00;30.05.2012;03:00;90.92;90.92;90.68;90.92;772;-142;315;457;07-12
30.05.2012;03:00;30.05.2012;07:00;90.92;90.81;90.27;90.92;3572;-680;1446;2126;07-12
30.05.2012;07:00;30.05.2012;11:00;90.92;90.51;89.75;90.92;8982;-1818;3582;5400;07-12
30.05.2012;11:00;30.05.2012;15:00;90.92;90.00;88.94;90.92;29726;-1926;13900;15826;07-12
30.05.2012;15:00;30.05.2012;19:00;90.92;89.59;87.49;90.92;144016;-4494;69761;74255;07-12
30.05.2012;19:00;30.05.2012;23:00;90.92;88.05;87.35;90.92;68165;-1721;33222;34943;07-12
30.05.2012;23:00;31.05.2012;03:00;90.92;87.63;87.27;90.92;2231;-161;1035;1196;07-12
31.05.2012;23:00;01.06.2012;03:00;86.57;86.57;86.50;86.57;1806;-374;716;1090;07-12
30.05.2012;23:00;31.05.2012;03:00;86.57;87.75;87.38;86.57;2140;-202;969;1171;07-12
31.05.2012;03:00;31.05.2012;07:00;86.57;87.78;87.43;86.57;3464;-116;1674;1790;07-12
31.05.2012;07:00;31.05.2012;11:00;86.57;88.13;87.50;86.57;11549;1935;6742;4807;07-12
31.05.2012;11:00;31.05.2012;15:00;86.57;88.28;87.91;86.57;14548;208;7378;7170;07-12
31.05.2012;15:00;31.05.2012;19:00;86.57;88.00;85.86;86.57;147356;-9468;68944;78412;07-12
31.05.2012;19:00;31.05.2012;23:00;86.57;87.64;86.03;86.57;111756;3428;57592;54164;07-12
31.05.2012;23:00;01.06.2012;03:00;86.59;86.59;86.44;86.59;1029;113;571;458;07-12
01.06.2012;03:00;01.06.2012;07:00;86.59;86.58;85.90;86.59;5347;-465;2441;2906;07-12
01.06.2012;07:00;01.06.2012;11:00;86.59;86.54;85.84;86.59;8443;-793;3825;4618;07-12
01.06.2012;11:00;01.06.2012;15:00;86.59;86.06;84.10;86.59;36711;-3083;16814;19897;07-12
01.06.2012;15:00;01.06.2012;19:00;86.59;84.55;82.56;86.59;188195;241;94218;93977;07-12
01.06.2012;19:00;01.06.2012;23:00;86.59;83.76;82.29;86.59;95238;768;48003;47235;07-12
01.06.2012;23:00;02.06.2012;03:00;86.59;83.36;83.15;86.59;2879;507;1693;1186;07-12
03.06.2012;23:00;04.06.2012;03:00;83.38;83.38;82.44;83.38;4419;-139;2140;2279;07-12
04.06.2012;03:00;04.06.2012;07:00;83.38;82.80;81.89;83.38;10368;-352;5008;5360;07-12
04.06.2012;07:00;04.06.2012;11:00;83.38;82.20;81.50;83.38;11153;-593;5280;5873;07-12
04.06.2012;11:00;04.06.2012;15:00;83.38;82.48;81.21;83.38;25049;-121;12464;12585;07-12
04.06.2012;15:00;04.06.2012;19:00;83.38;83.73;82.12;83.38;116072;3710;59891;56181;07-12
04.06.2012;19:00;04.06.2012;23:00;83.38;84.38;82.90;83.38;85324;6712;46018;39306;07-12
04.06.2012;23:00;05.06.2012;03:00;83.38;84.31;84.07;83.38;2477;39;1258;1219;07-12
04.06.2012;23:00;05.06.2012;03:00;84.45;84.45;84.02;84.45;1515;157;836;679;07-12
05.06.2012;03:00;05.06.2012;07:00;84.45;84.92;84.41;84.45;5093;351;2722;2371;07-12
05.06.2012;07:00;05.06.2012;11:00;84.45;84.92;84.01;84.45;8279;-627;3826;4453;07-12
05.06.2012;11:00;05.06.2012;15:00;84.45;84.37;83.31;84.45;18387;-851;8768;9619;07-12
05.06.2012;15:00;05.06.2012;19:00;84.45;84.57;83.56;84.45;101974;2658;52316;49658;07-12
05.06.2012;19:00;05.06.2012;23:00;84.45;84.41;83.79;84.45;56375;2249;29312;27063;07-12
05.06.2012;23:00;06.06.2012;03:00;84.45;84.30;84.19;84.45;1302;-156;573;729;07-12
05.06.2012;23:00;06.06.2012;03:00;84.47;84.47;84.03;84.47;1308;102;705;603;07-12
06.06.2012;03:00;06.06.2012;07:00;84.47;85.04;84.33;84.47;5145;995;3070;2075;07-12
06.06.2012;07:00;06.06.2012;11:00;84.47;85.35;84.60;84.47;9594;454;5024;4570;07-12
06.06.2012;11:00;06.06.2012;15:00;84.47;85.67;85.00;84.47;22439;321;11380;11059;07-12
06.06.2012;15:00;06.06.2012;19:00;84.47;86.27;84.67;84.47;122442;1100;61771;60671;07-12
06.06.2012;19:00;06.06.2012;23:00;84.47;86.00;84.75;84.47;77492;-1140;38176;39316;07-12
06.06.2012;23:00;07.06.2012;03:00;84.47;85.57;85.28;84.47;2617;211;1414;1203;07-12
06.06.2012;23:00;07.06.2012;03:00;85.64;85.64;85.30;85.64;1451;-243;604;847;07-12
07.06.2012;03:00;07.06.2012;07:00;85.64;85.75;85.19;85.64;3769;-213;1778;1991;07-12
07.06.2012;07:00;07.06.2012;11:00;85.64;85.53;84.63;85.64;7720;-796;3462;4258;07-12
07.06.2012;11:00;07.06.2012;15:00;85.64;86.52;84.51;85.64;31137;2485;16811;14326;07-12
07.06.2012;15:00;07.06.2012;19:00;85.64;87.03;84.58;85.64;140673;-3559;68557;72116;07-12
07.06.2012;19:00;07.06.2012;23:00;85.64;85.55;83.84;85.64;72973;-4209;34382;38591;07-12
07.06.2012;23:00;08.06.2012;03:00;85.64;84.23;83.43;85.64;6222;-1178;2522;3700;07-12
07.06.2012;23:00;08.06.2012;03:00;83.99;83.99;83.52;83.99;1788;314;1051;737;07-12
08.06.2012;03:00;08.06.2012;07:00;83.99;83.93;82.59;83.99;11042;-730;5156;5886;07-12
08.06.2012;07:00;08.06.2012;11:00;83.99;83.39;82.31;83.99;10478;-1226;4626;5852;07-12
08.06.2012;11:00;08.06.2012;15:00;83.99;82.93;82.00;83.99;27621;1335;14478;13143;07-12
08.06.2012;15:00;08.06.2012;19:00;83.99;83.37;82.21;83.99;92257;-453;45902;46355;07-12
08.06.2012;19:00;08.06.2012;23:00;83.99;84.67;82.83;83.99;75749;2335;39042;36707;07-12
08.06.2012;23:00;09.06.2012;03:00;83.99;84.49;84.26;83.99;1515;219;867;648;07-12
10.06.2012;23:00;11.06.2012;03:00;86.64;86.64;85.50;86.64;7791;655;4223;3568;07-12
11.06.2012;03:00;11.06.2012;07:00;86.64;86.50;85.84;86.64;4369;-129;2120;2249;07-12
11.06.2012;07:00;11.06.2012;11:00;86.64;86.29;85.25;86.64;10045;-1037;4504;5541;07-12
11.06.2012;11:00;11.06.2012;15:00;86.64;85.76;84.63;86.64;18927;-1239;8844;10083;07-12
11.06.2012;15:00;11.06.2012;19:00;86.64;85.25;83.11;86.64;120482;-5088;57697;62785;07-12
11.06.2012;19:00;11.06.2012;23:00;86.64;83.78;81.35;86.64;94997;-5003;44997;50000;07-12
11.06.2012;23:00;12.06.2012;03:00;86.64;81.71;81.43;86.64;2697;223;1460;1237;07-12
11.06.2012;23:00;12.06.2012;03:00;81.56;81.56;81.07;81.56;3572;-74;1749;1823;07-12
12.06.2012;03:00;12.06.2012;07:00;81.56;82.06;81.43;81.56;6453;377;3415;3038;07-12
12.06.2012;07:00;12.06.2012;11:00;81.56;82.29;81.45;81.56;13269;-989;6140;7129;07-12
12.06.2012;11:00;12.06.2012;15:00;81.56;82.67;81.36;81.56;23592;1076;12334;11258;07-12
12.06.2012;15:00;12.06.2012;19:00;81.56;83.72;82.11;81.56;139250;-12;69619;69631;07-12
12.06.2012;19:00;12.06.2012;23:00;81.56;83.55;82.84;81.56;61762;1252;31507;30255;07-12
12.06.2012;23:00;13.06.2012;03:00;81.56;83.46;83.27;81.56;1267;149;708;559;07-12
12.06.2012;23:00;13.06.2012;03:00;83.51;83.51;83.05;83.51;1445;-117;664;781;07-12
13.06.2012;03:00;13.06.2012;07:00;83.51;83.17;82.63;83.51;4244;-80;2082;2162;07-12
13.06.2012;07:00;13.06.2012;11:00;83.51;83.82;82.82;83.51;6614;622;3618;2996;07-12
13.06.2012;11:00;13.06.2012;15:00;83.51;83.64;82.97;83.51;12251;-187;6032;6219;07-12
13.06.2012;15:00;13.06.2012;19:00;83.51;84.01;82.15;83.51;130049;-663;64693;65356;07-12
13.06.2012;19:00;13.06.2012;23:00;83.51;83.56;82.28;83.51;87314;-4028;41643;45671;07-12
13.06.2012;23:00;14.06.2012;03:00;83.51;82.68;82.37;83.51;2673;-61;1306;1367;07-12
13.06.2012;23:00;14.06.2012;03:00;82.62;82.62;82.36;82.62;806;-134;336;470;07-12
14.06.2012;03:00;14.06.2012;07:00;82.62;82.91;82.27;82.62;3866;302;2084;1782;07-12
14.06.2012;07:00;14.06.2012;11:00;82.62;83.08;82.45;82.62;7623;-121;3751;3872;07-12
14.06.2012;11:00;14.06.2012;15:00;82.62;82.95;82.32;82.62;16909;-275;8317;8592;07-12
14.06.2012;15:00;14.06.2012;19:00;82.62;83.45;82.37;82.62;99269;1295;50282;48987;07-12
14.06.2012;19:00;14.06.2012;23:00;82.62;84.39;83.15;82.62;77156;3022;40089;37067;07-12
