OPEN_DATE;OPEN_TIME;CLOSE_DATE;CLOSE_TIME;OPEN;HIGH;LOW;CLOSE;VOLUME;DELTA;ASK;BID;EXPIRATION
22.09.2014;15:00;22.09.2014;19:00;91.79;91.89;90.56;90.62;89663;-5761;41951;47712;11-14
22.09.2014;19:00;22.09.2014;23:00;90.67;90.96;90.41;90.79;61145;-401;30372;30773;11-14
22.09.2014;23:00;23.09.2014;03:00;90.82;90.88;90.73;90.95;1654;-54;800;854;11-14
22.09.2014;23:00;23.09.2014;03:00;90.82;91.01;90.58;90.95;1863;7;935;928;11-14
23.09.2014;03:00;23.09.2014;07:00;90.95;91.48;90.86;91.22;6235;751;3493;2742;11-14
23.09.2014;07:00;23.09.2014;11:00;91.22;91.40;90.94;91.07;5435;-207;2614;2821;11-14
23.09.2014;11:00;23.09.2014;15:00;91.06;91.71;90.98;91.50;15795;943;8369;7426;11-14
23.09.2014;15:00;23.09.2014;19:00;91.53;91.90;90.77;91.73;86922;-510;43206;43716;11-14
23.09.2014;19:00;23.09.2014;23:00;91.72;92.09;91.27;91.47;54579;-577;27001;27578;11-14
23.09.2014;23:00;24.09.2014;03:00;91.53;91.78;91.41;91.54;2667;427;1547;1120;11-14
23.09.2014;23:00;24.09.2014;03:00;91.53;91.76;91.52;91.54;1558;-348;605;953;11-14
24.09.2014;03:00;24.09.2014;07:00;91.55;91.67;91.44;91.55;2490;-42;1224;1266;11-14
24.09.2014;07:00;24.09.2014;11:00;91.55;91.92;91.51;91.81;4953;385;2669;2284;11-14
24.09.2014;11:00;24.09.2014;15:00;91.82;91.85;91.25;91.45;13637;-283;6677;6960;11-14
24.09.2014;15:00;24.09.2014;19:00;91.46;92.14;91.12;91.68;105096;1512;53304;51792;11-14
24.09.2014;19:00;24.09.2014;23:00;91.71;93.29;91.47;93.00;83592;966;42279;41313;11-14
24.09.2014;23:00;25.09.2014;03:00;93.02;93.06;92.84;92.90;2277;-125;1076;1201;11-14
24.09.2014;23:00;25.09.2014;03:00;93.02;92.99;92.85;92.90;1020;-92;464;556;11-14
25.09.2014;03:00;25.09.2014;07:00;92.90;92.90;92.66;92.72;2351;-543;904;1447;11-14
25.09.2014;07:00;25.09.2014;11:00;92.74;92.89;92.57;92.84;5668;200;2934;2734;11-14
25.09.2014;11:00;25.09.2014;15:00;92.82;93.20;92.51;93.03;13337;521;6929;6408;11-14
25.09.2014;15:00;25.09.2014;19:00;93.07;93.54;92.25;92.98;113461;-869;56296;57165;11-14
25.09.2014;19:00;25.09.2014;23:00;93.02;93.33;92.05;92.53;70024;-4268;32878;37146;11-14
25.09.2014;23:00;26.09.2014;03:00;92.52;92.54;92.41;92.57;847;149;498;349;11-14
25.09.2014;23:00;26.09.2014;03:00;92.52;92.61;92.43;92.57;875;255;565;310;11-14
26.09.2014;03:00;26.09.2014;07:00;92.57;92.65;92.50;92.56;1626;-88;769;857;11-14
26.09.2014;07:00;26.09.2014;11:00;92.56;92.61;92.26;92.43;4850;-148;2351;2499;11-14
26.09.2014;11:00;26.09.2014;15:00;92.45;93.18;92.23;92.99;17382;1306;9344;8038;11-14
26.09.2014;15:00;26.09.2014;19:00;93.05;93.33;92.56;92.86;94579;-3543;45518;49061;11-14
26.09.2014;19:00;26.09.2014;23:00;92.86;93.86;92.83;93.44;80482;1524;41003;39479;11-14
26.09.2014;23:00;27.09.2014;03:00;93.44;93.49;93.37;93.44;1146;-278;434;712;11-14
26.09.2014;23:00;27.09.2014;03:00;93.44;93.39;93.35;93.44;246;-116;65;181;11-14
28.09.2014;23:00;29.09.2014;03:00;93.42;93.42;92.92;92.96;2390;-350;1020;1370;11-14
29.09.2014;03:00;29.09.2014;07:00;92.96;93.08;92.91;92.96;3625;183;1904;1721;11-14
29.09.2014;07:00;29.09.2014;11:00;92.95;93.04;92.74;92.80;4299;-457;1921;2378;11-14
29.09.2014;11:00;29.09.2014;15:00;92.81;93.34;92.76;93.23;12160;738;6449;5711;11-14
29.09.2014;15:00;29.09.2014;19:00;93.21;94.11;92.85;94.04;96311;2231;49271;47040;11-14
29.09.2014;19:00;29.09.2014;23:00;94.04;94.64;93.94;94.44;74729;447;37588;37141;11-14
29.09.2014;23:00;30.09.2014;03:00;94.43;94.52;94.42;94.23;1198;-178;510;688;11-14
30.09.2014;23:00;01.10.2014;03:00;91.43;91.64;91.40;91.42;3625;767;2196;1429;11-14
29.09.2014;23:00;30.09.2014;03:00;94.43;94.44;94.18;94.23;1894;-460;717;1177;11-14
30.09.2014;03:00;30.09.2014;07:00;94.22;94.86;94.21;94.71;4815;941;2878;1937;11-14
30.09.2014;07:00;30.09.2014;11:00;94.71;94.81;94.49;94.65;7471;83;3777;3694;11-14
30.09.2014;11:00;30.09.2014;15:00;94.66;94.90;94.29;94.43;16189;319;8254;7935;11-14
30.09.2014;15:00;30.09.2014;19:00;94.42;94.85;91.02;91.63;194115;-10429;91843;102272;11-14
30.09.2014;19:00;30.09.2014;23:00;91.57;91.70;90.86;91.41;115343;1955;58649;56694;11-14
30.09.2014;23:00;01.10.2014;03:00;91.43;91.55;91.31;91.42;2321;215;1268;1053;11-14
01.10.2014;03:00;01.10.2014;07:00;91.43;91.55;91.28;91.43;3925;-169;1878;2047;11-14
01.10.2014;07:00;01.10.2014;11:00;91.43;91.63;91.22;91.48;6577;81;3329;3248;11-14
01.10.2014;11:00;01.10.2014;15:00;91.43;91.83;91.38;91.82;16935;3;8469;8466;11-14
01.10.2014;15:00;01.10.2014;19:00;91.78;92.96;91.56;92.55;132731;2453;67592;65139;11-14
01.10.2014;19:00;01.10.2014;23:00;92.61;92.88;90.47;90.74;156528;-6232;75148;81380;11-14
01.10.2014;23:00;02.10.2014;03:00;90.83;90.91;90.73;90.94;2792;-148;1322;1470;11-14
01.10.2014;23:00;02.10.2014;03:00;90.83;90.97;90.67;90.94;1935;-135;900;1035;11-14
02.10.2014;03:00;02.10.2014;07:00;90.96;91.00;90.73;90.88;3058;214;1636;1422;11-14
02.10.2014;07:00;02.10.2014;11:00;90.87;90.89;89.31;89.60;20055;-2865;8595;11460;11-14
02.10.2014;11:00;02.10.2014;15:00;89.62;89.84;88.18;89.26;49329;767;25048;24281;11-14
02.10.2014;15:00;02.10.2014;19:00;89.27;90.73;88.76;89.93;163636;370;82003;81633;11-14
02.10.2014;19:00;02.10.2014;23:00;89.91;91.45;89.86;91.30;110828;4940;57884;52944;11-14
02.10.2014;23:00;03.10.2014;03:00;91.30;91.54;91.26;91.18;2868;792;1830;1038;11-14
02.10.2014;23:00;03.10.2014;03:00;91.30;91.45;91.05;91.18;2047;-183;932;1115;11-14
03.10.2014;03:00;03.10.2014;07:00;91.18;91.76;91.09;91.75;4260;498;2379;1881;11-14
03.10.2014;07:00;03.10.2014;11:00;91.75;91.79;91.28;91.40;9097;-835;4131;4966;11-14
03.10.2014;11:00;03.10.2014;15:00;91.36;91.45;90.22;90.54;25362;-1392;11985;13377;11-14
03.10.2014;15:00;03.10.2014;19:00;90.56;91.18;89.36;89.65;143483;-4057;69713;73770;11-14
03.10.2014;19:00;03.10.2014;23:00;89.68;90.32;89.46;89.75;80391;1427;40909;39482;11-14
03.10.2014;23:00;04.10.2014;03:00;89.74;89.86;89.69;89.74;1160;96;628;532;11-14
03.10.2014;23:00;04.10.2014;03:00;89.74;89.78;89.68;89.74;155;31;93;62;11-14
05.10.2014;23:00;06.10.2014;03:00;89.77;89.77;89.39;89.77;1544;-196;674;870;11-14
06.10.2014;03:00;06.10.2014;07:00;89.77;89.90;89.52;89.69;2905;191;1548;1357;11-14
06.10.2014;07:00;06.10.2014;11:00;89.68;90.12;89.55;89.92;6354;612;3483;2871;11-14
06.10.2014;11:00;06.10.2014;15:00;89.91;90.41;89.83;89.99;16577;-467;8055;8522;11-14
06.10.2014;15:00;06.10.2014;19:00;89.95;90.18;88.76;89.48;116573;-6153;55210;61363;11-14
06.10.2014;19:00;06.10.2014;23:00;89.43;90.74;89.34;90.45;69606;3768;36687;32919;11-14
06.10.2014;23:00;07.10.2014;03:00;90.49;90.52;90.42;90.36;1167;7;587;580;11-14
06.10.2014;23:00;07.10.2014;03:00;90.49;90.51;90.34;90.36;698;-90;304;394;11-14
07.10.2014;03:00;07.10.2014;07:00;90.36;90.49;90.15;90.21;2518;-112;1203;1315;11-14
07.10.2014;07:00;07.10.2014;11:00;90.22;90.57;90.18;90.33;6214;54;3134;3080;11-14
07.10.2014;11:00;07.10.2014;15:00;90.37;90.34;89.67;90.23;19633;-1033;9300;10333;11-14
07.10.2014;15:00;07.10.2014;19:00;90.24;90.30;89.21;89.36;97187;-2007;47590;49597;11-14
07.10.2014;19:00;07.10.2014;23:00;89.42;89.75;88.62;88.85;78526;-2898;37814;40712;11-14
07.10.2014;23:00;08.10.2014;03:00;88.83;88.85;88.46;88.83;2926;-950;988;1938;11-14
07.10.2014;23:00;08.10.2014;03:00;88.83;88.63;88.38;88.83;2178;238;1208;970;11-14
08.10.2014;03:00;08.10.2014;07:00;88.83;88.63;87.77;87.96;6743;-1317;2713;4030;11-14
08.10.2014;07:00;08.10.2014;11:00;87.95;88.04;87.39;87.72;11785;-239;5773;6012;11-14
08.10.2014;11:00;08.10.2014;15:00;87.72;88.38;87.61;88.22;25460;1626;13543;11917;11-14
08.10.2014;15:00;08.10.2014;19:00;88.28;88.28;86.83;87.71;135530;-2720;66405;69125;11-14
08.10.2014;19:00;08.10.2014;23:00;87.72;87.89;87.10;87.62;82507;-391;41058;41449;11-14
08.10.2014;23:00;09.10.2014;03:00;87.63;87.73;87.54;87.75;1477;-17;730;747;11-14
08.10.2014;23:00;09.10.2014;03:00;87.63;87.88;87.65;87.75;1567;161;864;703;11-14
09.10.2014;03:00;09.10.2014;07:00;87.75;87.88;87.43;87.47;4629;-163;2233;2396;11-14
09.10.2014;07:00;09.10.2014;11:00;87.47;87.78;87.47;87.73;5248;546;2897;2351;11-14
09.10.2014;11:00;09.10.2014;15:00;87.73;87.95;87.08;87.18;19436;-1552;8942;10494;11-14
09.10.2014;15:00;09.10.2014;19:00;87.15;87.19;86.08;86.21;112889;-4307;54291;58598;11-14
09.10.2014;19:00;09.10.2014;23:00;86.16;86.28;85.02;85.26;96792;-3486;46653;50139;11-14
09.10.2014;23:00;10.10.2014;03:00;85.26;85.28;84.06;84.72;9742;-1730;4006;5736;11-14
09.10.2014;23:00;10.10.2014;03:00;85.26;85.00;84.20;84.72;6150;62;3106;3044;11-14
10.10.2014;03:00;10.10.2014;07:00;84.67;84.88;83.59;83.71;12939;-1041;5949;6990;11-14
10.10.2014;07:00;10.10.2014;11:00;83.74;84.64;83.70;84.55;13304;1872;7588;5716;11-14
10.10.2014;11:00;10.10.2014;15:00;84.51;84.96;84.13;84.88;23916;-32;11942;11974;11-14
10.10.2014;15:00;10.10.2014;19:00;84.91;85.91;83.90;85.76;171602;-1060;85271;86331;11-14
10.10.2014;19:00;10.10.2014;23:00;85.82;86.29;85.51;85.51;88529;-267;44131;44398;11-14
10.10.2014;23:00;11.10.2014;03:00;85.55;85.65;85.25;85.55;3209;-49;1580;1629;11-14
10.10.2014;23:00;11.10.2014;03:00;85.55;85.59;85.49;85.55;171;-39;66;105;11-14
12.10.2014;23:00;13.10.2014;03:00;85.63;85.63;84.25;84.83;6440;-298;3071;3369;11-14
13.10.2014;03:00;13.10.2014;07:00;84.82;84.97;84.51;84.62;6634;-16;3309;3325;11-14
13.10.2014;07:00;13.10.2014;11:00;84.62;84.90;84.32;84.39;8579;73;4326;4253;11-14
13.10.2014;11:00;13.10.2014;15:00;84.37;84.74;84.07;84.68;20199;395;10297;9902;11-14
13.10.2014;15:00;13.10.2014;19:00;84.66;85.27;84.20;84.77;96475;109;48292;48183;11-14
13.10.2014;19:00;13.10.2014;23:00;84.85;85.87;84.60;84.85;75534;714;38124;37410;11-14
13.10.2014;23:00;14.10.2014;03:00;84.85;85.18;84.89;85.01;2555;-269;1143;1412;11-14
13.10.2014;23:00;14.10.2014;03:00;85.12;85.12;84.83;85.01;1828;-148;840;988;11-14
14.10.2014;03:00;14.10.2014;07:00;85.01;85.35;84.90;85.05;4309;145;2227;2082;11-14
14.10.2014;07:00;14.10.2014;11:00;85.06;85.60;85.00;85.45;5602;122;2862;2740;11-14
14.10.2014;11:00;14.10.2014;15:00;85.44;85.49;84.56;85.44;20310;-652;9829;10481;11-14
14.10.2014;15:00;14.10.2014;19:00;85.44;85.23;83.95;85.44;84615;1045;42830;41785;11-14
14.10.2014;19:00;14.10.2014;23:00;85.44;84.23;81.47;85.44;69469;-3155;33157;36312;11-14
14.10.2014;23:00;15.10.2014;03:00;85.44;82.35;81.83;85.44;3648;766;2207;1441;11-14
14.10.2014;23:00;15.10.2014;03:00;82.45;82.45;82.22;82.45;2188;-16;1086;1102;11-14
15.10.2014;03:00;15.10.2014;07:00;82.45;82.27;81.72;82.05;7086;-2;3542;3544;11-14
15.10.2014;07:00;15.10.2014;11:00;82.02;82.24;80.37;80.37;16967;-2515;7226;9741;11-14
15.10.2014;11:00;15.10.2014;15:00;80.53;81.32;80.37;81.12;32372;556;16464;15908;11-14
15.10.2014;15:00;15.10.2014;19:00;81.12;82.44;80.07;81.85;176035;-2291;86872;89163;11-14
15.10.2014;19:00;15.10.2014;23:00;81.86;81.99;80.66;81.56;117986;-1750;58118;59868;11-14
15.10.2014;23:00;16.10.2014;03:00;81.66;81.65;80.65;80.69;8926;-896;4015;4911;11-14
15.10.2014;23:00;16.10.2014;03:00;81.66;81.18;80.56;80.69;3701;-51;1825;1876;11-14
16.10.2014;03:00;16.10.2014;07:00;80.69;81.09;80.64;80.73;5585;483;3034;2551;11-14
16.10.2014;07:00;16.10.2014;11:00;80.73;81.09;80.29;80.81;10456;202;5329;5127;11-14
16.10.2014;11:00;16.10.2014;15:00;80.81;80.86;79.78;80.64;31291;-1377;14957;16334;11-14
16.10.2014;15:00;16.10.2014;19:00;80.44;81.80;80.17;81.15;135247;3493;69370;65877;11-14
16.10.2014;19:00;16.10.2014;23:00;81.05;84.83;81.07;82.67;150978;6474;78726;72252;11-14
16.10.2014;23:00;17.10.2014;03:00;82.67;83.08;82.46;83.10;2787;775;1781;1006;11-14
16.10.2014;23:00;17.10.2014;03:00;82.44;82.44;82.18;82.44;1028;18;523;505;12-14
17.10.2014;03:00;17.10.2014;07:00;82.44;82.76;82.21;82.23;2989;197;1593;1396;12-14
17.10.2014;07:00;17.10.2014;11:00;82.24;82.38;81.75;82.04;4428;-622;1903;2525;12-14
17.10.2014;11:00;17.10.2014;15:00;82.09;83.74;82.01;82.94;17970;1934;9952;8018;12-14
17.10.2014;15:00;17.10.2014;19:00;83.00;83.36;82.04;82.37;73737;159;36948;36789;12-14
17.10.2014;19:00;17.10.2014;23:00;82.53;82.63;81.75;82.40;49281;-581;24350;24931;12-14
17.10.2014;23:00;18.10.2014;03:00;82.43;82.41;82.22;82.43;972;-284;344;628;12-14
17.10.2014;23:00;18.10.2014;03:00;82.43;82.29;82.25;82.43;118;-20;49;69;12-14
19.10.2014;23:00;20.10.2014;03:00;82.73;82.73;82.35;82.67;2537;195;1366;1171;12-14
20.10.2014;03:00;20.10.2014;07:00;82.67;82.67;82.33;82.38;3122;-244;1439;1683;12-14
20.10.2014;07:00;20.10.2014;11:00;82.40;82.69;82.23;82.41;6203;-119;3042;3161;12-14
20.10.2014;11:00;20.10.2014;15:00;82.45;82.48;81.91;82.06;12933;-573;6180;6753;12-14
20.10.2014;15:00;20.10.2014;19:00;82.06;82.48;80.78;81.55;62649;-155;31247;31402;12-14
20.10.2014;19:00;20.10.2014;23:00;81.53;82.31;81.50;81.53;39204;1160;20182;19022;12-14
20.10.2014;23:00;21.10.2014;03:00;81.53;82.09;81.92;81.84;1026;-190;418;608;12-14
20.10.2014;23:00;21.10.2014;03:00;81.94;81.94;81.80;81.84;1049;-163;443;606;12-14
21.10.2014;03:00;21.10.2014;07:00;81.83;82.12;81.77;82.06;3770;258;2014;1756;12-14
21.10.2014;07:00;21.10.2014;11:00;82.06;82.61;81.87;82.43;7571;605;4088;3483;12-14
21.10.2014;11:00;21.10.2014;15:00;82.45;82.69;82.04;82.19;19298;36;9667;9631;12-14
21.10.2014;15:00;21.10.2014;19:00;82.23;83.21;81.76;82.23;62615;-343;31136;31479;12-14
21.10.2014;19:00;21.10.2014;23:00;82.23;82.72;81.58;82.48;36121;-2653;16734;19387;12-14
21.10.2014;23:00;22.10.2014;03:00;82.48;82.70;82.42;82.48;1274;-116;579;695;12-14
21.10.2014;23:00;22.10.2014;03:00;82.48;82.87;82.50;82.48;1301;43;672;629;12-14
22.10.2014;03:00;22.10.2014;07:00;82.48;82.72;82.41;82.47;3210;-302;1454;1756;12-14
22.10.2014;07:00;22.10.2014;11:00;82.47;82.86;82.34;82.47;7295;411;3853;3442;12-14
22.10.2014;11:00;22.10.2014;15:00;82.47;82.94;82.27;82.86;16735;1015;8875;7860;12-14
22.10.2014;15:00;22.10.2014;19:00;82.90;83.13;81.61;82.90;51701;783;26242;25459;12-14
22.10.2014;19:00;22.10.2014;23:00;82.90;81.99;80.22;80.42;60744;-470;30137;30607;12-14
22.10.2014;23:00;23.10.2014;03:00;80.43;80.44;80.30;80.37;1995;-115;940;1055;12-14
22.10.2014;23:00;23.10.2014;03:00;80.43;80.52;80.24;80.37;1975;-147;914;1061;12-14
23.10.2014;03:00;23.10.2014;07:00;80.37;80.56;80.05;80.43;7423;-27;3698;3725;12-14
23.10.2014;07:00;23.10.2014;11:00;80.42;80.71;80.14;80.37;8508;-220;4144;4364;12-14
23.10.2014;11:00;23.10.2014;15:00;80.37;81.87;80.32;81.61;23509;2087;12798;10711;12-14
23.10.2014;15:00;23.10.2014;19:00;81.83;82.37;80.64;81.72;85131;369;42750;42381;12-14
23.10.2014;19:00;23.10.2014;23:00;81.75;82.33;81.16;81.75;52667;-397;26135;26532;12-14
23.10.2014;23:00;24.10.2014;03:00;81.75;82.03;81.87;81.79;848;186;517;331;12-14
23.10.2014;23:00;24.10.2014;03:00;81.99;81.99;81.72;81.79;1429;-453;488;941;12-14
24.10.2014;03:00;24.10.2014;07:00;81.79;81.86;81.32;81.61;5750;-190;2780;2970;12-14
24.10.2014;07:00;24.10.2014;11:00;81.62;81.84;81.38;81.56;6693;-265;3214;3479;12-14
24.10.2014;11:00;24.10.2014;15:00;81.57;81.56;81.12;81.18;13385;-1281;6052;7333;12-14
24.10.2014;15:00;24.10.2014;19:00;81.23;81.36;80.36;81.10;57622;-1006;28308;29314;12-14
24.10.2014;19:00;24.10.2014;23:00;81.11;81.35;80.61;81.33;39636;-126;19755;19881;12-14
24.10.2014;23:00;25.10.2014;03:00;81.33;81.35;81.23;81.33;848;-110;369;479;12-14
24.10.2014;23:00;25.10.2014;03:00;81.33;81.33;81.28;81.33;158;44;101;57;12-14
26.10.2014;22:00;27.10.2014;02:00;81.29;81.29;81.03;81.06;871;-161;355;516;12-14
26.10.2014;22:00;27.10.2014;02:00;81.16;81.16;80.88;81.06;1636;-28;804;832;12-14
27.10.2014;02:00;27.10.2014;06:00;81.05;81.13;80.85;81.01;2491;-227;1132;1359;12-14
27.10.2014;06:00;27.10.2014;10:00;81.03;81.25;80.92;81.16;3787;175;1981;1806;12-14
27.10.2014;10:00;27.10.2014;14:00;81.17;81.23;80.39;80.53;20254;-2218;9018;11236;12-14
27.10.2014;14:00;27.10.2014;18:00;80.55;80.85;79.44;80.44;121541;-877;60332;61209;12-14
27.10.2014;18:00;27.10.2014;22:00;80.49;81.10;80.40;80.72;81725;-667;40529;41196;12-14
27.10.2014;22:00;28.10.2014;02:00;80.70;80.75;80.61;80.66;1188;-150;519;669;12-14
27.10.2014;22:00;28.10.2014;02:00;80.70;80.79;80.61;80.66;561;49;305;256;12-14
28.10.2014;02:00;28.10.2014;06:00;80.66;80.74;80.45;80.66;2385;65;1225;1160;12-14
28.10.2014;06:00;28.10.2014;10:00;80.66;80.94;80.36;80.81;7134;286;3710;3424;12-14
28.10.2014;10:00;28.10.2014;14:00;80.78;81.61;80.81;81.54;23251;1025;12138;11113;12-14
28.10.2014;14:00;28.10.2014;18:00;81.56;81.66;80.52;80.94;91282;-168;45557;45725;12-14
28.10.2014;18:00;28.10.2014;22:00;80.96;81.48;80.82;81.23;54954;2924;28939;26015;12-14
28.10.2014;22:00;29.10.2014;02:00;81.26;81.65;81.22;81.49;3232;658;1945;1287;12-14
28.10.2014;22:00;29.10.2014;02:00;81.26;81.60;81.44;81.49;787;-119;334;453;12-14
29.10.2014;02:00;29.10.2014;06:00;81.50;81.83;81.49;81.71;4355;91;2223;2132;12-14
29.10.2014;06:00;29.10.2014;10:00;81.72;82.00;81.55;81.81;6424;518;3471;2953;12-14
29.10.2014;10:00;29.10.2014;14:00;81.79;82.37;81.68;82.24;17853;1207;9530;8323;12-14
29.10.2014;14:00;29.10.2014;18:00;82.27;82.88;82.02;82.57;100687;1955;51321;49366;12-14
29.10.2014;18:00;29.10.2014;22:00;82.58;82.78;81.69;82.30;81735;-2621;39557;42178;12-14
29.10.2014;22:00;30.10.2014;02:00;82.29;82.33;81.92;81.97;1972;-428;772;1200;12-14
29.10.2014;22:00;30.10.2014;02:00;82.29;82.05;81.92;81.97;741;27;384;357;12-14
30.10.2014;02:00;30.10.2014;06:00;81.99;82.09;81.75;81.90;4610;166;2388;2222;12-14
30.10.2014;06:00;30.10.2014;10:00;81.90;81.98;81.65;81.72;3223;-325;1449;1774;12-14
30.10.2014;10:00;30.10.2014;14:00;81.70;81.75;81.21;81.36;21687;-1097;10295;11392;12-14
30.10.2014;14:00;30.10.2014;18:00;81.40;81.83;80.80;81.15;90563;-1865;44349;46214;12-14
30.10.2014;18:00;30.10.2014;22:00;81.16;81.73;80.72;80.99;88303;-1641;43331;44972;12-14
30.10.2014;22:00;31.10.2014;02:00;81.04;81.02;80.89;80.98;1412;-254;579;833;12-14
31.10.2014;22:00;01.11.2014;02:00;80.67;80.78;80.58;80.67;1863;-55;904;959;12-14
30.10.2014;22:00;31.10.2014;02:00;81.04;81.05;80.85;80.98;465;-75;195;270;12-14
31.10.2014;02:00;31.10.2014;06:00;80.97;81.03;80.82;80.97;1837;-147;845;992;12-14
31.10.2014;06:00;31.10.2014;10:00;80.97;81.27;80.46;80.63;9245;-457;4394;4851;12-14
31.10.2014;10:00;31.10.2014;14:00;80.50;80.71;80.31;80.38;19148;-1472;8838;10310;12-14
31.10.2014;14:00;31.10.2014;18:00;80.39;80.53;79.55;80.24;113457;-1281;56088;57369;12-14
31.10.2014;18:00;31.10.2014;22:00;80.27;80.77;79.81;80.71;82961;4089;43525;39436;12-14
02.11.2014;22:00;03.11.2014;02:00;80.70;80.70;80.36;80.53;1286;144;715;571;12-14
03.11.2014;02:00;03.11.2014;06:00;80.54;80.63;80.27;80.33;3638;-204;1717;1921;12-14
03.11.2014;06:00;03.11.2014;10:00;80.34;80.36;80.06;80.19;4240;-362;1939;2301;12-14
03.11.2014;10:00;03.11.2014;14:00;80.18;80.88;80.00;80.81;15236;292;7764;7472;12-14
03.11.2014;14:00;03.11.2014;18:00;80.80;80.98;79.65;80.25;75020;-1316;36852;38168;12-14
03.11.2014;18:00;03.11.2014;22:00;80.28;80.94;78.14;78.30;168200;-6064;81068;87132;12-14
03.11.2014;22:00;04.11.2014;02:00;78.33;78.50;78.08;78.27;13614;-602;6506;7108;12-14
03.11.2014;22:00;04.11.2014;02:00;78.33;78.38;78.13;78.27;1594;-42;776;818;12-14
04.11.2014;02:00;04.11.2014;06:00;78.27;78.41;78.25;78.40;2764;300;1532;1232;12-14
04.11.2014;06:00;04.11.2014;10:00;78.39;78.39;77.20;77.40;15670;-2158;6756;8914;12-14
04.11.2014;10:00;04.11.2014;14:00;77.42;77.67;75.84;76.66;64415;-3089;30663;33752;12-14
04.11.2014;14:00;04.11.2014;18:00;76.64;77.66;76.23;76.62;114411;-4103;55154;59257;12-14
04.11.2014;18:00;04.11.2014;22:00;76.58;77.33;76.13;77.15;119927;405;60166;59761;12-14
04.11.2014;22:00;05.11.2014;02:00;77.16;77.50;76.96;77.36;8802;624;4713;4089;12-14
04.11.2014;22:00;05.11.2014;02:00;77.16;77.47;77.25;77.36;781;-127;327;454;12-14
05.11.2014;02:00;05.11.2014;06:00;77.36;77.38;77.12;77.13;2851;-173;1339;1512;12-14
05.11.2014;06:00;05.11.2014;10:00;77.13;77.21;76.55;76.67;6050;-650;2700;3350;12-14
05.11.2014;10:00;05.11.2014;14:00;76.68;77.25;76.46;77.16;26554;86;13320;13234;12-14
05.11.2014;14:00;05.11.2014;18:00;77.18;79.35;76.95;79.06;143331;6871;75101;68230;12-14
05.11.2014;18:00;05.11.2014;22:00;79.09;79.35;77.63;78.81;156980;-6466;75257;81723;12-14
05.11.2014;22:00;06.11.2014;02:00;78.81;79.08;78.78;78.81;6299;-91;3104;3195;12-14
05.11.2014;22:00;06.11.2014;02:00;78.81;79.03;78.84;78.81;880;40;460;420;12-14
06.11.2014;02:00;06.11.2014;06:00;78.81;78.95;78.71;78.72;3077;-355;1361;1716;12-14
06.11.2014;06:00;06.11.2014;10:00;78.73;78.93;78.41;78.47;4368;-270;2049;2319;12-14
06.11.2014;10:00;06.11.2014;14:00;78.41;78.93;78.28;78.54;22968;602;11785;11183;12-14
06.11.2014;14:00;06.11.2014;18:00;78.54;78.55;77.12;77.74;94141;-395;46873;47268;12-14
06.11.2014;18:00;06.11.2014;22:00;77.79;78.25;77.36;77.94;89608;128;44868;44740;12-14
06.11.2014;22:00;07.11.2014;02:00;78.00;78.07;77.84;77.87;5294;-76;2609;2685;12-14
06.11.2014;22:00;07.11.2014;02:00;78.00;77.94;77.73;77.87;737;35;386;351;12-14
07.11.2014;02:00;07.11.2014;06:00;77.87;77.88;77.61;77.66;2157;-27;1065;1092;12-14
07.11.2014;06:00;07.11.2014;10:00;77.63;77.82;77.47;77.70;3779;73;1926;1853;12-14
07.11.2014;10:00;07.11.2014;14:00;77.70;78.35;77.54;78.11;20811;543;10677;10134;12-14
07.11.2014;14:00;07.11.2014;18:00;78.11;79.25;78.06;79.06;88825;1243;45034;43791;12-14
07.11.2014;18:00;07.11.2014;22:00;78.99;79.41;78.38;78.61;96995;-6023;45486;51509;12-14
07.11.2014;22:00;08.11.2014;02:00;78.61;78.73;78.41;78.61;5200;24;2612;2588;12-14
07.11.2014;22:00;08.11.2014;02:00;78.61;78.55;78.40;78.61;274;-92;91;183;12-14
09.11.2014;22:00;10.11.2014;02:00;78.43;78.43;78.43;78.74;1;1;1;0;12-14
09.11.2014;22:00;10.11.2014;02:00;78.84;78.84;78.35;78.74;1815;243;1029;786;12-14
10.11.2014;02:00;10.11.2014;06:00;78.76;79.10;78.71;78.92;3097;211;1654;1443;12-14
10.11.2014;06:00;10.11.2014;10:00;78.92;79.07;78.76;78.85;3814;-178;1818;1996;12-14
10.11.2014;10:00;10.11.2014;14:00;78.81;79.85;78.62;79.68;35990;1616;18803;17187;12-14
10.11.2014;14:00;10.11.2014;18:00;79.64;79.75;78.13;78.55;77300;-4242;36529;40771;12-14
10.11.2014;18:00;10.11.2014;22:00;78.53;78.59;77.20;77.38;107054;-1452;52801;54253;12-14
10.11.2014;22:00;11.11.2014;02:00;77.32;77.40;77.13;77.22;5599;-77;2761;2838;12-14
10.11.2014;22:00;11.11.2014;02:00;77.32;77.26;77.15;77.22;685;-125;280;405;12-14
11.11.2014;02:00;11.11.2014;06:00;77.22;77.42;76.86;76.99;4075;-375;1850;2225;12-14
11.11.2014;06:00;11.11.2014;10:00;76.99;77.23;76.97;77.13;3779;407;2093;1686;12-14
11.11.2014;10:00;11.11.2014;14:00;77.16;77.35;76.42;77.00;28968;-1662;13653;15315;12-14
